,ID,Comment
743,이름이없습니다,동현아쫄려서댓글지웠구낭ㅜㅜㅜ근데어캄이미jyp보냈는데ㅠㅠㅠㅠ그리고귀엽다고칭찬고맙당
744,pretty,왓이즈럽이나우아하게같은하이틴스러운거랑필스페셜같이분위기있는곡번갈아나오면좋을텐데
745,MuhWahyuAmansyah,Onceboys
746,프로댓글러,1000도안남음♡♡♡♡ㅜㅜㅜㅠ
747,DiniarAlKautsar,imisssleevelesschaeyoung
748,예림,조회수미쳤다
749,면비빔,이런컨셉은비주얼이받쳐주지않으면성공할수가없음...twice♡
750,이지우,채영이때처럼랩파트많이주면좋겠어필스페셜처럼처음에한소절하는것도좋은데랩이너무그리워
751,박유림,조회수미친
752,민초는잘못이없다다치약이잘못한거다,나연은학생때인기많았을듯
753,으이아아,트와이스이런직캠너무볼때마다힐링됨..
754,유진,트와이스이제섹시좀만줄이고이런걸로돌아오면안되낰ㅌ
755,MerlySantiago,twiceisliteralythecutestgirlgroup.
756,이선용,아는형님에나온거진~~~~~~~~~~~짜재밌게잘봤어요~~~~~~~^^♡♡♡♡♡♡
757,김다영,와5000만뷰;;;;
758,아카라카3년차,2020년9월있나요....트와이스나오면애들다모여서난리법석발광하면서봤었는데....트와이스노래들으면그때추억이떠올라요ㄹㅇ레전드걸그룹
759,おかあた,編集が神過ぎる！！
760,쌈쌈쌈,노래좀못하면어때눈호강하잖아ㅎㅎ
761,학교용,나만이때가더좋음?지금이미지소비너무심하고레트로감성으로미는데내취향은아님;
762,아잉,5100만회실화임ㅋㅋㅋㅋ
763,프로댓글러,5000만ㅠㅠㅠㅠㅠ♡
764,김예원진심녀유림,옛날에원스였을때가생각나네...아직도노래들으면그때가생각나네요ㅎㅎ9명모두흥하자팬에서타팬으로바뀌었지만팬마음은같아요:)행복하자
765,시콩,2:42여신이강림했다
766,블핑러브유유유,축전만들어주세용ㅋㅋㅌㅋ❤️❤️🥰
767,푹신아놀자,트와이스춤을너무잘춰요💖
768,AnhQuỳnh,50Miscominggg
769,StanlimLHY,WhatisLove?thisvideo.....
770,되즈니핀디,이게뭔데조회수가...
771,계좌불러,"뭔조회수가4천만이여,,대한민국사람덜거의다본거네수가,,"
772,campcameronlight,someoftheirliveminaistheonlyoneholdingmic?
773,koheidanjo,SanaLove!!!!!!
774,Yunho,나연아생일축하해💛
775,Lovehood,언니들귀여워요ㅠㅠ
776,131,트와이스가교복을진짜이쁘게잘소화하는거같음학창시절첫사랑같은느낌이랄까
777,울랄라,진짜개이쁘다
778,내일로,진짜최고다최고ㅎ
779,ikonicikon,이게트와이스지ㅠㅠㅠㅠㅠ
780,왜영,나연언니덕분에힘이나요ㅠㅠ그래서교차편집을보러오곤하죠😣💕니연언니가너무예뻐서눈이아프네요✨💦
781,태정태세비욘세,나연교복에안경쓴거너무그엽다.....
782,shinye,진짜지효개예쁘다미친...
783,JomarEricDorog,mostviewedstagemixwow
784,ChristianJandreiAbogutal,Twice!
785,kimtaehyungV,خیلیلوستن😕😕میناوجوییخوشگلنفقط🤩
786,SofiaJoule'sVlog,IlikethissongwatisLove💕
787,RobertGarnica,"icamehereexpectingacoverofhathaway'sonehitwonder,butimnotdissapointedthough"
788,DhiraSindy,Scrollingforenglishcomment...
789,박신혜,왓이즈러브랑하트셰이커랑내기준제일좋았음
790,LuciaLujanBenitez,Meencanta✨❤
791,살구몬,조회수ㄷㄷ
792,NRTM,これぐらいわらってほしいなー！いまはアーティストよりになったのかな
793,twicetzuyu,Tzuyulookslikeanrealangel😍
794,ColeenGaybrielleNavarrete,"Band:TWICE5members:korean3members:japanese1member:taiwanesesong:koreancomments:icantunderstandme,aonce:filipinohotel:trivago"
795,엊절,이게벌써2년전이라는게신기하다🤭저거독서실에서책읽으면서많이들었던건데😂😂
796,임주완,지금도보고있는1인
797,ZenarifinArifin,素卡半个头撒呀三噶他素卡
798,프로댓글러,지효남색드레스넘사벽으로예쁘네...
799,김소망,우와
800,블링크,썸네일잘뽑았다
801,eliecermora,Preciosastodas💘
802,니미,왓이즈러브는진짜들을때마다17년도생각나고뭉클해짐ㅠㅠ
803,MuhammadAfrizalMiqdad,Jeongyeon💕💕💕
804,김영주,하루에30번식드는다
805,_그냥07을살려두면안되는걸까,추억팔이하러온1인
806,我が名はアテムじゃんけんぽん!!,ちょいちょいメイク真っ白で笑う
807,Aaron,dahyunthoandheroldmanoutfitsocute
808,FamiliaRoxas,ㅇㅇ나도로즈티비보는데수위너무쌔서민망할정도라못보겠더라;;
809,yoonkitty7,Waitwhaaaaaaaa-51Mviews?!
810,SeoYeaji,네갑자기생각나서들어왔습니다
811,HimanshuKukreti,therapyfordepressionisexpensivebutthisisfree..
812,이름이없습니다,다들모모칭찬이없네ㅠㅠㅠㅠ아이돌중에춤탑3에들어가고비주얼도개쩌는데
813,jay_enhypen,WHATISLOVEEEEE
814,눈꽃밭,이노래활동할때의상다예쁘네
815,りま,可愛すぎな
816,닉쿤이빨에낀고추가루빼주는이쑤시개,와저거드레스입은무대지효인생에서역대급이고내가본여자아이돌중에서원탑이다ㅁㅊㅁㅊ
817,디캔,팬집자얼마나힘들었을까?
818,하륜하투,교차편집ㄷㄷ
819,재원,뭔데이교차영상이5000만뷰냐...?
820,齋藤結,(･ω･)ｷﾓｽｯｽ
821,ᄇᄇ,하루에한번씩보고힘얻고가욤
822,AssfgfAbcs,언제나트트잘!
823,きのこもんふ,ネタに行くのはいつもダヒョンちゃんwwww
824,근복,이때안경쓰고나온나연이진짜잊은적이없어...
825,박지민,당시에는원스였는데저드레스의상보고진짜최고리고생각함...악감정있어서탈덕한게아니라아직까지도좋은마음으로예전보단조금멀리서바라보고있었는데정말왓이즈러브는띵곡ㅇㅈ...이번모얼앤모얼도얼마전에어쩌다들었는데좋음ㅠ미나님다시돌아와서활동하시는것도진짜다행이구ㅠㅠㅜ
826,キャンディス・フリン,ツウィの天使の衣装可愛すぎる
827,TAEHYUNGANDMINASTAN,Ilovethem😣💜
828,NikhilDrew,Tzuyu❤️
829,제훈제훈,푹빠진다...너무이쁘다.....ㅠㅠㅎㅎ
830,이름이없습니다,"솔직히트와이스가압도적이지물론블랙핑크한테뮤비조회수는덤빌수는없지만음반판매,멜론,앨범,경력,순위는블랙핑크보다트와이스가압도적이지2020년부터는블랙핑크랑투탑이다,블랙핑크가이제원탑이라는데솔직히아직도트와이스가원탑이지한국은물론아시아통들어서1위,괌이랑인도네시아브라질이제세계곧곧넓혀가는중인데블랙핑크는미국에먹히는거고"
831,진골귀족,나연진짜이쁘네요ㅠㅠㅠ
832,포도가묵꼬시푼대무늬는,솔직히트와이스가역대걸그룹중제일잘나간걸그룹인듯소녀시대카라세대지만트와이스는좀역대급
833,ᅲᅳᅲ멍멍,나쁜놈들그만까트와
834,smolbinnie,Let’stakeamomenttoappreciatethisguy/girl’sediting.
835,CandaceSprinkled,좋앙!
836,공부,썸넬나연이넘이뻐서들어왔다..그냥이쁘다기보다는뭔가사랑스럽고얼굴이조화로움ㅇㅇ...저거프린세스다이어리패러디한거맞지?
837,crazyfrenzy-,themosticonicstagemix
838,이름이없습니다,E
839,이름이없습니다,E
840,JoshAnnFerrer,let'smakeit100mviews
841,MuhammadArifinKesuma,아님도그럼?ㅋㅋ와나도진짜그랬는데이제로즈티비이수위를즐기는중ㅎㅎ
842,Y.KYa,이건진짜행복하게살기위해주기적으로봐줘야함....
843,AnaGamer10,"Meudeus,ocaradeveterficadobilionário"
844,Kateinyourarea,THEPOWEROFONCE
845,RyanJamesQuitania,최고
846,BubbleTea,ㅡㄷ현새ㅡㅛㅊ해ㅣㅁㅊ무쳐ㅐㅜㄷㄴㅗㄷ그ㅐㄴㅁ!!
847,*ONEIZ,"지효가""하늘을나는것같다는데""할때반묶음진심가장이뻤다.진짜아..박죠얼굴완전배우상이야아"
848,SETANJOMBLO,editorberkelasmenangismelihatini....😆
849,PlushClouds,Mina가발레화를신고나를밟아<3
850,강은후,2:36변신
851,정재연,너무예쁘세요!!
852,사랑해요뉴이스트세븐틴,2:40지효언니이때너무이뻤던것같음다른아이돌보다조회수가거의10배ㄷㄷ4000만조회수실화냐구요ㅠㅠ윈스아닌데자꾸이영상보게되네요ㅋㅋ
853,아앙도우나,너무행복해보인다
854,MariaAmparo,사랑이란무엇입니까?
855,이소망,나도저렇게되고싶다(저렇게될일은없지만ㅠㅠㅠㅠ)
856,melshka,50Mvi3wsiscrazyyWOW
857,애옹,나진짜왓이즈럽뮤비랑무대계속봐.....제왑보고있다면어서다시하이틴내줘
858,peanutsky_2x,Wow50million!!!
859,RajaTega,Takperlubantuanakukelakkembalikesurgaoke👍🙏
860,25이시오,제발트와이스ㅠㅠㅠㅠ시그널욕먹고각성한것처럼모앤모로욕실컷먹고각성했을거라믿는다제발
861,이름이없습니다,트
862,SIto,"아미지만트와이스분들노래는꼭챙겨듣는데,그중에서도이곡은도입부부터딱설레는듯한느낌이너무좋아서계속돌려들었어요ㅠㅠ트와이스분들도너무좋아!트와이스화이팅:)"
863,TWICEONCE,트와이스
864,리옹둥둥이,1:28모모넘나예쁨
865,ZabethCoz,PLAYBACK
866,ơиc҉єce,I'mhugefangirlofTWICE
867,nurulintan,ㅁㅏㅕㅊㅑㅜㅅㅁ
868,&&&&,WOOWW52MVIEWS
869,아리,이거댄스비디오보다조회수높음ㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋ
870,keb.l,매일언다
871,ToIm,이건쿨타임차면주기적으로봐줘야함
872,TitiTiti,그들은매우아름답고달콤합니다😍😘
873,TJ,NAYEONNNN💖💖💖
874,임세현,와...5000만실화야?
875,디귿이,moreandmore이나필스페셜팬시이런컨셉도좋지만..이런귀여운컨셉한번더보고싶네
876,김범수,트와이스를알린곡이cheerup트와이스를띄운곡이TT라면Whatislove?는트와이스를가장잘나타낸곡이아닐까..?
877,PHILIPPINESFANS,ANYFILIPINOHERE?🇵🇭🥰😻
878,KnowledgeGalaxy,ㅇㅇ레알임ㅋㅋ로즈티비가남자들의성지인건인정
879,ᄏᄏ,"보이그룹하면방탄,엑소,워너원걸그룹하면레드벨벳트와이스블랙핑크라고하던그때가그리움ㅠㅠ그때가2017,2018년정도였는데진짜그때가케이팝절정이었음ㅠㅠ"
880,Barnaby_sf9,Wow50M
881,승이,"와나연썸네일보고홀린듯이들어와버림,....."
882,이소망,예쁘다
883,이름이없습니다,❤️
884,ᄏᄏ,이런컨셉한번만더해주길
885,whatislove?,whyKoreanhatetwice?I'msosadmanyofKoreanhatetwice
886,블루오션,진짜이노래가트와이스한테가장잘어울리고그색감이가장잘묻어난노래와안무컨셉이아닌가한다.
887,조윤경,아오맨날오게되네
888,롱뽀로로,섬네일에이끌려서들어왔다...
889,MALAK,Whatislove
890,btstwice97,احلىستيجمكسبالعالم❤
891,아폴로리,걸그룹의정석->트와이스가부른왓이즈럽
892,뚜왑,중1후번부터계속트와랑함께하는중...장수했으면좋겠다ㅠㅠ5주년축하하고앞으로화이팅해요ㅠ
893,KaylJeremiah,<3
894,이나래,와지금4999만뷰네..내일이면5000만뷰되어있겠지?
895,TzuyuMyLove,50M
896,예솔늘,난트와이스팬은아니지만트와이스가주는에너지?가좋아서무대많이찾아봄진짜상큼하고발랄한에너제틱한모습들이약간신이나게만들어줌표정목소리춤다완벽함.그어떤멤버도제대로안추지않고다열심히최선을다해서추고누구도튀려하지않고딱적절한조합에자기파트때돋보이는그런느낌이완벽함ㅠ
897,FatimaCarin,THEFACTTHATTHISGOT51MVIEWSOMG
898,감봉준,이번컴백이런띵곡일꺼임
899,히히,진짜이때가트와이스절정인거같다
900,숙자,나연사랑훼
901,PenguinBarli,Lookingforacommentinenglish?here’sone
902,ミナペンOnce,日本人おる？
903,OfficialMAIZ,로즈티비본지가언젠데ㅋㅋㅋ님은이제알았음?
904,yunagamerゆな,Aquiestáocomentáriobrasileiroquevocêprocurava
905,연,모모제일좋아하는데이때목소리가진짜이쁨ㅠㅠ모앤모때사람들한테혹평받았는데차라리왓이즈럽처럼좀낮은음줬으면..
906,쓰율,완전예뻐요
907,이름이없습니다,"다음컴백때는치얼업,티티처럼너무귀여운거말고왓이즈럽,라이키,하트쉐이크분위기로제발컴백하면좋겠다물론트와이스야다어울리고잘하지만"
908,이름이없습니다,사
909,리사TV,2:30에서방귀끼면ㄹㅈㄷ
910,요나,조회수..미친
911,이현준,영상으로만개속보네
912,TH,Twice
913,hadeerJk,نمنميات🤤❤
914,안태빈,교복입힌사람누구냐....아주칭찬해
915,정미진,TWICE사랑해요!!!!!!😘
916,쿠쿠루삥뽕,조회수미쳤다
917,KELLYYAPP,그들을매우사랑해
918,Genta,Youfoundtheenglishcomment
919,미녕.,무슨교차편집조회수가거의뮤비급이네ㅋㅋㅋㄱ
920,이름이없습니다,와
921,NrngrlByrmgn,Whatislove?
922,저녁,진짜개인적으로하트쉐이커왓이즈러브까지가괜찮았던것같다
923,LiliHasyim,ilovetwiceandGfriend
924,김상현,조회수실화?
925,애벌레,0:40채영이청순하고넘이쁘다ㅠㅠ
926,CynthiaCastaneda,Whatislovejeongyeondayhun
927,혜영조,너무너무언니들춤대게잘춘다
928,yukyakyuk,SONGOFTHEYEAR
929,D,stillwatchit
930,Kpop?Kpop!,HOMENSSSJSSJSSJK?
931,김소망,언니
932,밈종,정연금발미쳤네
933,stanloona,2:36OKBUTCANWEPLEASETALKABOUTTHATTRANSITION
934,MiguelÁngel,OmgNayeon😍😍♥️
935,JinJiJun,beststagemixever
936,Rnaimalia,احلىستيجمكسفيالعالم
937,Jojo,などの勧誘商業用の広告、宣伝を目的とした情報の送信※自身で制作したグッズや書籍の宣伝等مادريوشاقولوالله
938,I'mGreciaKpop,아들에르모사!!
939,MarcValiente,"kungnaghahanapkanangtagalogcomment,etonayon"
940,조민지,가요이름이엇어요가가
941,이름이없습니다,스
942,남자Perfective,트와이스모든앨범컨셉중에왓이즈럽이가장잘어울림떡고대단하긴해
943,armyAlmaira,아주좋은누나나도노래좋아나도좋은누나
944,{•Jeon.Mel•},Quedehaci•👄•cuandolaspersonasOSEALASOLOSDETWICECANTABANOSEAMANYASPENSEQUELASCHICASESTABANENFERMANASYMEENTEROQUEERANMACHOSPELUDOS:V
945,ᄆᄋᄀ,너무이쁘당
946,BumilangitFansChannel,Wtf50Mbruuuuh
947,Jungkook'stittiemilk,Ohgodthefanboyscomparedtotwice'ssweetvoices😯😂
948,쿠쿠루삥뽕,ㅎㄷㄷ
949,김민지,20/10/305154만
950,YasmineSaif,Islove
951,MistyProva,JIHYOANDTZUYUISSOPRETTYGIRL
952,이소정,이좋은노래가박진영이작사작곡한노래입니다...ㅠㅠㅠㅠjyp잘했다
953,RajaTega,Laluakupajangistrikuygmilyaranjadiapayajaditugupahlawancewekyghanyabutuhsatucowoksajakanenakkaliannungguincowokygtakpentingoke👍
954,건빵소속일출,조회수뮤비급이누;;
955,AngelicaAvi,LoveMomoandnaeyon
956,이름이없습니다,이
957,뽀쨕,0:12학교다닐때이런언니있었음맨날따라다녔을텐데..2:36은진짜ㄹㅈㄷ
958,이소망,나연정연노래잘한다
959,이름이없습니다,해
960,DediJunaedi,娃娃台湾测么忙吧故事
961,김우진,김우진
962,우하하핫,채영은진짜긴생머리가찰떡이다....요즘거의1년째숏컷.단발이던데이제부터라두머리길러서담컴백때는다시긴머리보고싶ㄷ..ㅏ(뭐머리기르는건채영마음이지만그냥뭐그렇다구요ㅎㅎ)
963,김민니의여자,지효존나예뻐...미쳣나
964,EdnahNg'weina,IcanonlyseeKoreanwritingsandIdon'tunderstandwhateverlikeifuraninternationalfanlisteningtomusicucan'tunderstand😂😂
965,mmme,이때모모목소리이쁘다
966,정지희의게임,계속랩퍼
967,diegoflorescastro,Soyelúnicoquehablaespañolxddholaa
968,소나기,이상하게트와이스교차편집보면그노래를들었던시절이생각나...
969,이름이없습니다,랑
970,sushankc,님들도로즈티비보나요?요즘여기가핫플이던데...
971,mozozozo,진짜이노래가사도너무이쁘고트둥이들도너무이쁘고ㅠㅠㅠ걸그룹정석임
972,이런,난그냥...트와이스가죄를지은것도아닌데너무많은욕을먹는게안타깝다..범죄저지른새끼들이나욕하지
973,KimLeeJungsuT-T,됴수있는건아니다싶으면먼저
974,이름이없습니다,W
975,이름이없습니다,W
976,ᄋᄋ,이때개인적으로채영리즈인듯저앞머리없는검정생머리가너무너무너무너무잘어울리고몸매도작고말라서바비인형이춤추는거가틈ㅠ
977,ramanarebelly,Opp
978,CieloSanchezguerrero,Amoestamúsica🤗🤗🤗queeselamor?@_@❤❤❤
979,AssfgfAbcs,3만회만더있으면교차편집조회수1위..!
980,영큐팍,"최근에도조회수가꾸준히올라가고,한국어댓글이제일많은거보니까팬들뿐만이아니라일반대중들도이런밝고명랑하고상큼발랄한컨셉을그리워하는거같은데ㅠㅠㅠㅠ팬시,필스페셜,모앤모로이미지변신은충분히시도해본거같으니까이번10월컴백때는왓이즈럽,하트쉐이커같이밝고사랑스럽고명랑한컨셉하자ㅠㅠㅠ"
981,클레오빡돌아,"근데블랙핑크레드벨벳,아이즈원,있지,마마무,오마이걸....등등많은걸그룹들있는데걸그룹하면젤먼저떠오르는게트와이스기는함..."
982,김예지,"이영상진짜너무너무좋다..언니들볼때마다난너무좋은데맨날욕만먹는거같아서진짜속상했는데여기댓글은다좋은댓만보여서너무기분좋아...주변에서욕할때혼자꿍해있었는데여기댓보니까너무신난다진심ㅠㅠ언니들노래들으면그때무슨일있었는지,그때의감정들이막떠올라..내학창시절전부를장식했다고해도,쏟아부었다고할만큼진심이었고,나만의천년돌이고,언니들없는삶상상도차못하겠어정말..평생절대네버잊지못해...힘든일많았지만다이겨내고이무대처럼앞으로도행복만하자트트잘❤️❤️"
983,공령레,이런하이틴컨셉너무좋음주기적으로꼭봐줘야지일상생활이가능하다
984,아잉,개인적으로이때가제일좋았음...각자컨샙너무예뻤고이미지도딱들어맞고...지금이렇게논란겪는거이젠안쓰럽다...
985,도라지아마도,0:42채영은ㄹㅇ교복이찰떡같음...그리고사람들이트와이스개성있게생겼다고하는데9명다같이있어서예쁜거모르는거지딴그룹들이랑있으면존예임...굳이비교하기싫은데노래도못하고비주얼도별로라고해서쓴거임.아무나JYP들어가는거아닌데...
986,AjithaSimon,Let'smakethis50M
987,ChouTzuyu,Myfavouritemixstageofalltime
988,왓이즈럽,후....2020년9월에도보는사람있을려나ㅈㄴ예옆예정석이다(왓이즈럽진심녀)
989,발딱개,"이노래뭔가봄느낌나고진짜새출발하고산뜻하면서아련한느낌..1학기초에나와서그런지진짜설레는느낌그대로다...제왑이번10월컴백할때이런아련하고상큼한곡주거나,아니면아예우아하게다시해줘처럼쨍하고명랑한소녀들같은곡줬으면..트와이스아니면못하는이런밝은컨셉다시보고싶다..."
990,CashmirCruz,Thefeelingthatthisstagemixviewsismorethanviewsthantheirjapanesesongshaha
991,Ican'tstopme,지금도이쁘고귀엽고멋지고다하긴하는데겨울청량와이스한번만봤으면핱쉐나아님10월컴백이니까우아하게처럼ㅠㅠㅜㅠ제왑여덕좀모으려고지금컨셉하고있는데내가여덕이라서그래ㅠㅠ여덕들은보니깐다겨울청량와이스나우아하게아님호러하이틴을기다리고있다구ㅠ
992,Judy25,amitheonlywhowritesinenglishalliseeitskoreancomments
993,jords,"theamountofimpactWiLmade,stillseeingfreshk-oncescommentseverymonth/week."
994,연하,실력보고빠는사람이라서트와이스가취향은아니긴한데추천에뜰때마다오지않을수없어....노래는하트쉐이커나라이키좋아하는데리즈는개인적으로여기라생각함임나연ㄹㄱㄴ사귀자언니사랑해!!!!
995,얌이얌,"진짜트와이스노래는나올때마다히트쳐서그런가트와딱히관심없었는데도노래는다알고있음댄스부들춤출때트와노래빠지지않았고노래들으면그시기에있었던일들,추억떠오른다는거ㄹㅇ임"
996,승기야지금이맻시고,대한민국국민이5천만명인데이걸5천만명이봤네..
997,yj,진짜이쁘다진짜이쁘다진짜이쁘다진짜이쁘다진짜이쁘다진짜이쁘다진짜이쁘다진짜이쁘다진짜이쁘다아니그냥진짜이뻐아니그냥진짜이뻐아니그냥진짜이뻐아니그냥진짜이뻐아니그냥진짜이뻐
998,면비빔,사실원스라면트와이스가실력이부족한그룹이아니라는것알텐데..
999,영큐팍,제왑아여기댓글창한번꼭봐줘라ㅠㅠ사람들이트와이스전매특허'밝고명랑한컨셉'을그리워하고있잖아ㅠㅠ담컴백때제발ㅠㅠ이제날씨쌀쌀해지니까라이키나하트쉐이커분위기로함더가자ㅠ
1000,CassandraCastillo,isthisstillthemostviewedstagemix?
1001,strawberryshortChae_,SOPRETTY!!!🥺💓
1002,노련한사냥꾼,트와이스를잘몰랐을때는쯔위예쁜것만보였는데요즘영상을마니보면서사나에더관심이간다.왜일까???
1003,livejsh,이게아이돌이다KPOP역사의정점
1004,초승달,진짜원스로트와이스는열심히하는모습을보여줘서너무고마운거같다.
1005,TrishaTen,0:19nayeoninglassesnthatoutfitcutecute
1006,유시아,"0:11언니기억나...?언니학생회장됐을때옆에서환호하던여자애들중에소리제일크던사람나였어,,,,,언니가나보고웃어줬잖아...."
1007,lestaripangaribuan,"ilovethisperfromlikemomo,dahyun,andchauyeong🌻🌻🌺🌺😁😁"
1008,야옹걸,아왓이즈럽채영이긴머리박제해야돼;;;
1009,박서린,진짜..왓이즈럽은레전드다이거볼때마다눈물흘려요
1010,손시원,세상이임나연이고임나연이세상이다.
1011,김민지,조회수이정도면ㄹㅇ미친거아니야?교차편집인데??
1012,ManjiriShinde,Wow49millionviewsthatissoocooltheydeservesitlovethisvideo❤️
1013,Antonin,Theeditorisamazing
1014,쳘업베이베,진짜하이틴이나청량스포티로컨셉으로소취....
1015,HelloStrayKids,신나는데아련한그런신나는노래
1016,아보카드.,아니이거5000만찍겠는데...?길이길이남을ㄹㅈㄷ교차편집..
1017,송승민,솔직히말하면하루에5번씩은보네요ㅋㅋㅋ조회수5천만찍읍시다공식은아니지만^^
1018,바라기라임바라기,ThefirsttimeIhadbeentomyparentswasagreat👍🙂👌
1019,도동:D,채영긴생머리너무예쁘다진짜너무예뻐평소에도이쁜데긴생머리가진짜진짜리즈인거같아너무예뻐...음중때보고감탄함
1020,AungThike,50Monce✌🏻💪🏻🤟🏻
1021,김동희알라뷰,이거진짜레전드이노래만들으면뭔가설렌
1022,이름이없습니다,임나연유정연모모링사나짱박지효미나리김다현손채영조쯔위🥰TWICE🥰
1023,Piki_peacs,FightingTWICEMeONCEFromIndonesia🇲🇨
1024,과몰입중,트와이스괜히일군아니다
1025,KemberllyButawan,Oncesavealotofmoneyfortwicetoberweneedyouallcooperationfortwice5thanniversarypleaseco-onceCanwedothisfortwice
1026,한수진,트와이스는아무옷이잘아올려
1027,kimkunjoestar,Eusóconsigoouviroshomensgritando😂😂😂😂😂
1028,JackOLantern,ㄹㅇ갓컨셉갓곡갓코디......영화주인공컨셉너무너무너무너무좋음ㅜㅜ애들너무상큼해보임ㅜㅜ진짜노래도좋고다좋앗는디ㅜㅜ
1029,민정,진짜...트와이스사랑해...
1030,면비빔,사나없이사나마나❤
1031,이름이없습니다,한10일뒤에5000만찍을듯
1032,missjenn,LETSGET50MONCES!!!
1033,김준우,좀있으면조회수5천만이다
1034,최서서,와ㄹㅇ존예다진짜이쁘다노래도좋은데...컴백햇음조켓다
1035,ŠTÂÑTWÏÇĘPĮÑKBTŚDRÉÅMŁØŌŃÄÆŠPÄ,"Andkids,fromthisvideothestagemixtrendstarted"
1036,프로댓글러,♡교차편집1위♡
1037,방패,실력논란일어나도대한민국대표걸그룹은맞네....5000만개지린다진짜
1038,FitRamge,0:29아니정연도엄청이쁜데왜아무도말안함ㅠㅠ
1039,Yunho,와;;입대할때만해도조회수2000만뷰였는데지금거의5천만뷰ㄷㄷ내일전역인데다시보니감회가새롭네요ㅎㅎ
1040,김필석,언제는이런컨셉지겼다하던데이제는좋다하고어느컨셉을해야함..
1041,아잉.,2:42지효진짜이쁘다...큰성에서가장이쁜둘째공주느낌...암튼너무이쁘다
1042,JUJUN,WHATISLOVE?
1043,ᄒᄒ,1일10왓이즈럽
1044,이나래,"나는왓이즈러브가제일좋음ㅠㅠㅠ나연,지효가리즈찍었어ㅠㅠㅠ!!"
1045,영큐팍,"6년차로접어들면서전성기때화력이안나오는것은맞지만여태까지쌓아온커리어보면국민걸그룹이아닐수없지.연간1위보유,1억스트리밍인증곡9곡보유,음반판매량걸그룹중압도적1위,신곡발표하면음원차트1위등등사람들이색안경끼고후려치기심해서그렇지,이런기록을세운그룹이또누가있나"
1046,발딱개,5000만되기전에온사람손!!
1047,송채연,조회수올라가는거봐ㅎㄷㄷ
1048,강은율,언니들너무이뽀♡
1049,mirae_,5000만뷰까지38만뷰남았다울트와진짜대박이라구우ㅠㅜㅜ다들컴백할때마다리즈찍고가서리즈를못고르겠드아언니들사랑해ㅐ애어💗
1050,KryzelleAnne,OK!!50MILLIONVIEWS!!!😑😑😑🤐🤐🤐
1051,VF,Damn🌸💙
1052,제니,조회수미친ㅋㅋㅋㅋㅋㅋ5천만코앞이네...
1053,GabriellaValerieNoorIntanSitumeang,WhatisLove
1054,그래나에겐너뿐햐아,이노래너무좋음ㅜㅜ도입부도좋고
1055,ᄋᄋ,조회수개쩌네ㅋㅋㅋㅋ하긴타팬인나도추천영상뜰때마다보러오는데팬들은오죽할까...
1056,김보현,저게콘서트가아니고음방이란게안믿김남덕들성량대박이다
1057,ゆんもえ,WIL衣装もコンセプトも可愛いし、曲も可愛いし、最高最強
1058,최승호,진짜너무예쁘다;;;;
1059,katyaestrellaReyesGarcía,imammeointheconcertsoftwiseonlygomens
1060,Kogoroー,뭐야조회수실화냐ㅋㅋㅋㅋㅋㅋㅋ
1061,ᄋᄋᄋ,난개인적으로트와이스는왓이즈러브가젤어울린다고생각함
1062,tobinxt,thisstagemixinitselfissoiconic
1063,공칠이,아너무좋아ㅏㅏㅏ
1064,whiteBLACK,내가이언니들진짜지독하게사랑했다..
1065,yuma19,衣装や髪型で誰が誰か分からなくなる僕にとって非常にありがたい動画。
1066,byur,caralho...50MIDEVIEWSPQP
1067,⸝⸝ʚ̴̶̷̯̆ʚ̴̶̷̆⸝⸝⸝⸝ʚ̴̶̷̯̆ʚ̴̶̷̆⸝⸝,와나연처음에교복에생머리존예다ㅁㅊ
1068,김희철과학교성적중에성적을포기함,썸넬나연이뻐서또다시홀린듯들어왔다...노래도중독성쩔어서1년째벨소리로애용중💖
1069,·ᴗ·,박진영이젤잘한일
1070,Yong_IlKim,와예뻐
1071,AlmaRosaVilledasMartinez,Español)meencantóporquecambiandevestidos
1072,MarkusKoch,Eilofjuholeidountnauopjurkentsbikenglisch😀😀😀😀😀🖒🖒🖒💓💓💓💓
1073,유유,무대진짜잘한다
1074,벋,처음에군대인줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱이다
1075,서연,0:12감사합니다앞머리자르고싶은충동이깔끔하게사라졌네요.인간적으로진짜너무예쁩니다
1076,손땅콩,아언니들너무예뻐서보고있으면심장아픔.너무귀여워서무릎때리면서보다가멍들었네ㅁㅊ
1077,이정민,제친구는지효언니닮았어여^♡^~
1078,킹마왕,1:27커엽노ㅠ
1079,프로댓글러,매일3만씩느는거보면이번달에ㄹㅇ5000만찍겠당ㅎ
1080,인생이고달픈루피,노래실력만좋았다면...진짜비주얼도청순하고나연이진짜최앤데ㅠㅠ...
1081,아이러브갓,이거조회수높은순으로하니까방탄누르네ㅎㄷㄷ
1082,*ひかり,芋ナヨンがすでに可愛い件について
1083,TheresiaKasenda,WOWWOWOO
1084,김도현,2:41오....지쟈스......오우.........심쿵....오우..
1085,이현준,저는트와이스분들만보면힐링이되요
1086,MazoviZovi,OurtwicearethebestinkpopNononointhewholeworld👌✌😃😘💕😉😍
